routeId,locationId
114484422,114484382
119531200,119531180
119531210,119531180
106079982,106079978
106079993,106079978
106175603,106175599
115402630,115402595
117826102,117826059
118775706,117826059
117826161,117826059
118775805,117826059
118775828,117826059
118993816,118993727
106079966,106079963
112892401,112892354
112892451,112892354
112892501,112892354
112892417,112892354
112892433,112892354
112892467,112892354
112892378,112892354
113104390,112892354
112892563,112892552
111975290,111971383
112155680,111971383
111971389,111971383
114523440,111971383
110358701,106421766
110357164,106421766
110357158,106421766
110357150,106421766
110358716,106421766
110359547,106421766
110358534,106421766
110358558,106421766
110358730,106421766
110357177,106421766
110358522,106421766
110359510,106421766
112082226,109433168
118586466,109433168
109433291,109433168
112568654,112568409
112568716,112568409
113766956,112568409
112569184,112568409
112568589,112568409
113840388,112568409
112568665,112568409
112568430,112568409
112568642,112568409
112568632,112568409
112570660,112568409
112870122,112568735
112870068,112568735
112870658,112568735
112870171,112568735
112870145,112568735
112568741,112568735
112870151,112568735
109090925,109090912
113553825,113553808
118971559,106213724
118137302,106213724
107983977,106213724
106213731,114381620
106213727,114807926
114381429,114381348
116570782,106923986
117926929,106923986
106924006,106923986
106924010,106923986
107786905,107786902
118836552,117900784
110968035,110968030
116079114,116076413
115327119,115327071
115327279,115327071
113665147,113665089
113665117,113665089
107516980,107452461
107550874,107452461
107492533,107452461
107550884,107452461
107700925,107452461
107493526,107452461
107540663,107452461
107540585,107452461
108118842,107452461
107558369,107452461
107506690,107452461
107516969,107452461
108121058,107452461
107540569,107452461
107557206,107452461
108118854,107452461
107473497,107452461
108121062,107452461
107452504,107452461
107572234,107452461
108127453,107452461
107594626,107452461
107700917,107452461
107519869,107452461
108126417,107452461
108251290,107452461
107540558,107452461
108118998,107452461
108118833,107452461
107540553,107452461
107519882,107452461
107539052,107452461
107539062,107452461
107557241,107452461
107551661,107452461
108128904,107452461
107500377,107452461
107492537,107452461
107519857,107452461
107519875,107452461
107554485,107452461
107557220,107452461
107572266,107452461
107540534,107452461
107557200,107452461
107550867,107452461
108121052,107452461
107693218,107452461
107452521,107452461
108118847,107452461
107497707,107452461
107557250,107452461
108228159,107452461
107557226,107452461
108121043,107452461
107516965,107452461
108118827,107452461
108239554,107452461
107557193,107452461
107492517,107452461
107455751,107452461
107492511,107452461
107557196,107452461
108121039,107452461
107554478,107452461
107540666,107452461
107483806,107452461
107540544,107452461
107557216,107452461
107540547,107452461
107519878,107452461
107572248,107452461
108121066,107452461
107500363,107452461
107551655,107452461
107554529,107452461
107492524,107452461
108128894,107452461
108121047,107452461
107554511,107452461
107539019,107452461
107516947,107452461
107539011,107452461
110481756,107452461
107540672,107452461
108212440,107452461
107539042,107452461
108126386,107572656
107986350,107978805
107978811,107978805
107978898,107978805
107979182,107978805
118985283,107978805
107979128,107978805
107979251,107978805
110506301,107978805
107979093,107978805
107572105,107453864
107572221,107453864
107572132,107453864
107572125,107453864
107572146,107453864
107572216,107453864
107572208,107453864
107572212,107453864
107572141,107453864
113432814,113432811
108123005,107495640
106360018,106360004
106360028,106360004
106360008,106360004
111796907,111796759
111796827,111796759
118976225,111796759
112114479,111796759
112114457,111796759
112114464,111796759
111796838,111796759
111796860,111796759
116364429,108074647
108176377,108074647
116364410,108074647
116364371,108074647
116364360,108074647
108113111,108074647
116524787,108074647
116364386,108074647
117325208,108074647
111806227,111805450
111806246,111805450
111806168,111805450
111806202,111805450
111806095,111805450
111806218,111805450
111806135,111805450
112858369,112858282
117762037,112858282
112858350,112858282
112858290,112858282
109530643,107524276
114230019,107524276
108117365,107524276
108072051,107524276
108084715,107524276
108072027,107524276
108084732,107524276
115461011,107524276
108117401,107524276
108072015,107524276
108117350,107524276
108117383,107524276
108071997,107524276
108084740,107524276
112141222,107524276
108117390,107524276
114457044,114456396
114457009,114456396
114457103,114456396
114457161,114456396
114457138,114456396
118688786,118688709
118689219,118688709
108117741,108117420
108117451,108117420
114201222,108117420
113943053,108117420
108117563,108117420
108117717,108117420
108117540,108117420
108117584,108117420
108117727,108117420
108117445,108117420
108117466,108117420
108117495,108117420
108117615,108117420
108117522,108117420
114979201,108117420
108071962,108070317
108070360,108070317
108070373,108070317
108070391,108070317
108071982,108070317
108590824,108070317
108590844,108070317
108070331,108070317
114323716,114310300
114320697,114310300
114311844,114310300
116939070,114310300
114427523,107215946
114427490,107215946
114427477,107215946
119026156,107215946
114427304,107215946
107216448,107215946
114427507,107215946
114425501,114381268
114426600,114381268
114425452,114381268
114425477,114381268
114425440,114381268
114425490,114381268
114425517,114381268
114426427,114381268
114425467,114381268
114425456,114381268
119031215,119031175
106536054,106536051
118728757,106536051
106536060,106536051
118728740,106536051
106536035,106536030
106536041,106536030
107643164,107756996
107756999,107756996
107643205,107756996
118604119,118604086
118604109,118604086
118604096,118604086
109822816,109822609
109822984,109822609
109822615,109822609
109823009,109822609
109822805,109822609
109822627,109822609
109822789,109822609
117389776,107757004
107077816,107757004
119477400,107757004
108264814,107756993
112151333,107756993
112287456,107756993
107657049,107756993
107656940,107756993
112058267,107756993
107656976,107756993
112067565,107756993
107657027,107756993
112058223,107756993
108264903,108264848
108264871,108264848
109100068,108264848
108264881,108264848
115337439,115337358
117675137,115337358
115337406,115337358
108265342,108265323
108265331,108265323
118971553,113157134
118971521,113157134
118971577,113157134
112850593,112850578
114802071,112850578
114802114,113157074
114802180,113157074
113412456,113412279
113429325,113412279
113415620,113412279
113576031,113412279
113429380,113412279
113412439,113412279
113429369,113412279
113415448,113412279
113418634,113412279
113418666,113412279
113418704,113412279
113429355,113412279
113603348,113412279
113415490,113412279
117358846,113412279
113415531,113412279
113412399,113412279
113418749,113412279
113418764,113412279
112829431,108143656
112829455,108143656
112902889,108143656
112829527,108143656
113487143,113037080
113487114,113037080
108143503,108143466
108143471,108143466
108143515,108143466
108143488,108143466
113089639,108143466
113089432,108143466
113089541,108143466
108143511,108143466
113093394,108143466
111886215,108143524
112886941,108143524
112852293,108143524
108143545,108143524
108143529,108143524
114978973,108143524
111529733,108143524
112852282,108143524
117550598,108143524
111886204,108143524
114936073,108143524
113009185,108143610
113009153,108143610
113009063,108143610
113082725,108143610
112830106,108143649
112889884,108143624
112889524,108143624
112889452,108143624
112889814,108143624
112889774,108143624
112889828,108143624
112889902,108143624
112889572,108143624
112915942,112889965
