routeId,locationId
106977671,106241111
106976795,106241111
113254411,106241111
117348386,106241111
106976742,106241111
119261946,106241111
107206106,106241111
107338336,106241111
107316848,106241111
108330215,106241111
107221018,106241111
119057810,106241111
106977629,106241111
106818876,106241111
106976813,106241111
119069013,106241111
106977766,106241111
107281683,106241111
106976786,106241111
107221029,106241111
108590662,106241111
113254590,106241111
106977649,106241111
106977639,106241111
107303168,106241111
117325897,106241111
107217239,106241117
106241002,106241117
113083067,106241108
115130831,106241108
113083109,106241108
107303371,106241108
115130816,106241108
107263604,106241108
117539227,106241108
115130850,106241108
110597999,110593859
110598843,110593859
110598820,110593859
110597844,110593859
107662991,106241114
107663064,106241114
107663013,106241114
107663080,106241114
107663056,106241114
107663003,106241114
107663031,106241114
106978886,106977864
106977919,106977864
111988938,106977864
106977902,106977864
106977888,106977864
106977870,106977864
107659201,107659186
107659191,107659186
107659216,107659186
107659208,107659186
107659232,107659186
107659226,107659186
113735722,113735667
113735686,113735667
107210009,106994462
106994466,106994462
109514081,109513904
109513941,109513904
109513924,109513904
109513975,109513904
109514108,109513904
109514175,109513904
109514203,109513904
109514144,109513904
108297640,106221670
109692701,106221670
117249241,106221670
109606745,106221670
108415044,106221670
107832430,106221670
106221700,106221670
106221678,106221670
113897861,113897584
113897914,113897584
113897951,113897584
113898334,113897584
113898403,113897584
113898452,113897584
113898519,113897584
113898563,113897584
113898596,113897584
113898652,113897584
113898902,113897584
117006470,113897584
113898959,113897584
113899006,113897584
113897788,113897584
113897813,113897584
113898733,113897584
117006299,113897584
113898025,113897584
113897744,113897584
113898196,113897584
113898822,113897584
117006575,113897584
117006523,113897584
117006353,113897584
117006386,113897584
113898129,113897584
113898364,113897584
113897630,113897584
113897593,113897584
113897661,113897584
113898082,113897584
113898241,113897584
117006443,113897584
107288586,107288488
107288528,107288488
107296459,107288488
107288561,107288488
107288502,107288488
107288540,107288488
107288511,107288488
107288576,107288488
107288492,107288488
107288569,107288488
107288547,107288488
113600879,113600870
119417943,119417406
119418027,119417406
118953139,118952986
118953100,118952986
107358702,107358695
119548919,119530689
119548905,119530689
119530765,119530711
109997399,105989834
105989837,105989834
106929706,106929678
106929682,106929678
113038879,110018785
113039050,110018785
107852485,110018785
107852506,110018785
107852475,110018785
119530611,110018785
105753469,105745474
113871632,105745474
112242466,105745474
107248288,105745474
107245561,105745474
105754096,105745474
107856011,105745474
105753376,105745474
105759744,105745474
105753739,105745474
106287380,105745474
106169095,105745474
105757069,105745474
105763185,105745474
108315842,105745474
105759735,105745474
107679452,105745474
107783543,105745474
105753889,105745474
107611346,105745474
106244462,105745474
105758886,105745474
105758017,105745474
106287360,105745474
105756997,105745474
105753742,105745474
106250006,105745474
106244530,105745474
105754318,105745474
106155787,105745474
105753496,105745474
105753676,105745474
105764874,105745474
106575471,105745474
105762498,105745474
105760128,105745474
118742586,105745474
105762612,105745474
105757696,105745259
112032253,105745259
105758524,105745259
106191134,105745259
105858682,105745259
106262854,105745259
105760911,105745259
105764376,105745259
105757693,105745259
117752787,105745259
105836580,105745259
105754315,105745259
106532142,105745259
105753919,105745259
105754165,105745259
105757681,105745259
105754489,105745259
112283784,105745259
105753574,105745259
105754330,105745259
105757687,105745259
105754312,105745259
106027847,105745259
105753589,105745259
105757690,105745259
105763770,105745259
108220864,105745259
105757684,105745259
106453199,105745259
105753694,105745259
108233874,105745498
105754126,105745498
105753628,105745498
105753688,105745498
105753634,105745498
116508710,105745498
106539213,105745498
105829281,105745498
105754132,105745498
113734776,105745498
105756916,105745498
105753667,105745498
106273099,105745498
106250485,105745498
105753673,105745498
105753934,105745498
105758452,105745498
109443739,105745498
109590615,105745498
106204197,105745498
107200833,105745498
106956186,105745498
117245171,117245144
117329652,117245144
106170094,106170091
107252963,106170091
106170100,106170091
107247628,106170091
106212557,106170091
107247639,106170091
106844744,106170091
107783559,106170091
105753913,105745516
105753901,105745516
105754306,105745516
107190820,105745516
109095160,106183992
106184000,106183992
106231668,106183992
106252688,106183992
106243220,106183992
113449747,106183992
106193029,106183992
106194399,106183992
105757612,109429825
106734164,109429825
105757615,109429825
105758913,109429825
106740314,109429825
107207724,106193288
106231707,106193288
106248461,106193288
111903271,106193288
106779735,106193288
106248473,106193288
106193308,106193288
113027199,106193288
106252682,106193288
109154673,106193288
107284179,109452506
106170113,109452506
105975812,109452506
105762681,109452506
105968335,109452506
105942647,109452506
106026975,109452506
106080153,109452506
105759801,109452506
106170122,109452506
106170117,109452506
107247648,109452506
107252975,109452506
105762633,109452506
105759492,109452514
106015569,109452514
106015364,109452514
105757246,109452510
105757243,109452510
105753394,109452510
107235387,109452510
105757240,109452510
106027239,109452510
118045144,109452517
108290565,109452517
112270844,109452517
110802895,109452517
105756046,109452517
106852720,109452517
106184703,109452517
109412189,109452517
107784443,109452517
116762438,107235920
110386967,107235920
108291249,107235920
107235945,107235920
107235965,107235920
108263642,107235920
112270828,107235920
107235954,107235920
107235973,107235920
108290531,107235920
107235935,107235920
108538338,107235920
112270800,107235920
108256301,107235920
108538330,107235920
117314142,107235920
106803278,111197826
105758155,111197826
106786653,111197826
111194265,111197826
105757609,111197826
105757639,111197826
111016186,111197826
111903301,111903298
109346914,111197830
111194274,111197830
113399606,111197830
110747396,111197830
110973342,111197830
105753391,105745462
106131312,105745462
118818540,105745462
106002063,105745462
105753400,105745462
109137422,105745462
105753940,105745462
105753397,105745462
106002087,105745462
105757678,105745462
106532281,105745462
106167548,105745462
107606649,105745462
105997439,105745462
105754432,105745462
113560291,105745462
105753370,105745462
106002073,105745462
106002079,105745462
109318244,105745462
105754429,105745462
106002068,105745462
116814921,105745462
105753463,105745486
113453064,105745486
115355230,105745486
109514790,105745486
105753826,105745486
105760344,105745486
105754222,105745486
105754009,105745486
112067046,105745486
105760131,105745486
105754249,105745486
105754048,105745486
107231754,105745486
106107975,105745486
105754246,105745486
105757699,105745486
117312783,105745486
114464548,105745486
107231744,105745486
111988061,105746847
105861398,105746847
105764592,105746847
115133440,105745450
105753550,105745450
119334640,105745450
105762201,105745450
105753295,105745450
105753841,105745450
105753838,105745450
105764373,105745450
106013066,105745450
105757552,105745450
105753289,105745450
105761259,105745450
106825185,105745450
117557021,105745450
109332545,105745450
105753313,105745450
110842806,105745450
111970230,105745450
106008530,105745450
108848059,105745450
105757387,105745450
105753832,105745450
105760659,105745450
105753307,105745450
107950176,105745450
105754072,105745450
105757936,105745450
107308056,105745450
106169089,105745450
107828675,105745450
107950151,105745450
119130589,111916458
111916481,111916458
111916491,111916458
105753859,105745453
105759861,105745453
105753763,105745453
105760431,105745453
105760215,105745453
105753343,105745453
105753334,105745453
105996213,105745453
106024248,105745453
105753760,105745453
108155879,105745453
105762459,105745453
105753331,105745453
114546214,105745453
106359532,105745453
107231717,105745453
112570921,105745453
106429971,105745453
106171769,105745453
106487416,105745453
114546167,105745453
119066398,105745453
105753754,105745453
105753328,105745453
106479781,105745453
106479794,105745453
106479801,105745453
105753757,105745453
109018452,105745453
105753862,105745453
117595005,105745453
105761058,105745453
105753856,105745453
106243634,105745453
108154388,105745453
105754309,105745453
105759966,105745453
105753595,105745453
106243615,105745453
106313732,105745453
107188916,105745453
109305911,105745453
106901934,106878180
106878183,106878180
106878189,106878180
106882881,106878180
108140213,106878180
117291118,106878180
106002096,105745540
108266980,105745540
105754111,105745540
106002121,105745540
112041372,105745540
105758554,105745540
105754114,105745540
105751621,105745540
105760947,105745540
106002105,105745540
105760755,105745540
108140099,105745540
106002114,105745540
105985455,105745540
106287247,105745540
108292440,105745540
106243671,106184075
106252655,106184075
106184078,106184075
106193385,106184075
106427232,106184075
106252669,106184075
105812429,105745483
105752428,105745483
117135164,105745483
105758560,105745483
105762495,105745483
118938063,105745483
105871741,105745483
106007327,105745483
105757708,105745483
105753502,105745483
105749968,105745483
105836947,105745483
105757237,105745456
106448415,105745456
108193184,105745456
105753316,105745456
106002745,105745456
108159470,105745456
105753853,105745456
108193179,105745456
105757039,105745456
110619231,105745456
111730921,105745456
117240775,105745456
105985196,105745456
105757219,105745456
106532545,105745456
108252810,105745456
106515299,105745456
108276908,105745456
108159474,105745456
107856027,105745456
108327782,105745456
107856016,105745456
108159481,105745456
108252843,108252829
108252833,108252829
108252852,108252829
108433846,105745438
109077404,105745438
105753277,105745438
105753439,105745438
106519447,105745438
105753379,105745438
114495092,105745438
105757228,105745438
105753829,105745438
105753631,105745438
106811157,105745438
105758566,105745438
105753193,105745438
105753952,105745438
105753286,105745438
105757000,105745438
107750111,105745438
105754303,105745438
105753430,105745438
106256726,106256720
117958637,106256720
106257422,106256720
106257451,106256720
108140302,106256720
107268699,106256720
106260335,106256720
115324900,105745513
118742708,105745513
105754168,105745513
111132218,105745513
116076489,105745513
108847992,105745513
105761028,105745513
105753817,105745513
113918478,105745513
117858834,105745513
107332228,105745513
117266761,105745513
119021461,105745513
119258156,105745513
118742658,105745513
107267388,105745513
111896763,105745513
107555397,105745513
105754012,105745513
117256700,105745513
111108087,105745513
107201782,105745513
106023581,105745513
105754252,105745513
105758557,105745477
106193681,105745477
105755296,105745477
105760968,105745477
105754516,105745477
105760971,105745477
112502269,105745477
105759786,105745477
107799177,105745477
105753943,105745477
105754519,105745477
105753373,105745477
106440532,105745477
110991434,108298956
109612743,108298956
108298963,108298956
111194241,108298956
109477649,108298956
111194234,108298956
119389533,119388156
119389169,119388156
119390142,119388156
119392677,119388156
119388615,119388156
119389060,119388156
119389589,119388156
119388897,119388156
119502445,119388156
107605304,106267234
106267337,106267234
119534974,106267234
107558259,106267234
106267313,106267234
106296075,106267234
119528177,106267234
106267320,106267234
106267291,106267234
106267356,106267234
119552956,110696032
110696264,110696032
110696037,110696032
110696217,110696032
110696229,110696032
110696235,110696032
110696225,110696032
110696077,110696032
110696240,110696032
110696257,110696032
119084045,110696275
110696291,110696275
110696441,110696275
110696434,110696275
110696458,110696275
110696310,110696275
110696280,110696275
117861142,110696275
110696300,110696275
107938272,107938267
118754380,107938267
118751164,107938267
118751120,119429800
118759270,119429800
119413514,119429800
113574301,113574283
113574307,113574283
113574291,113574283
113574315,113574283
105754627,105745654
109448479,109438849
109478241,109438855
111295689,109438861
109465943,109438861
109484992,109438858
111299355,109438858
111299374,109438858
109439144,109438852
108874780,109438852
105753421,105745465
105765135,105745465
105753967,105745465
105878459,105745465
105763764,105745465
105878704,105745465
105757354,105745465
105878507,105745465
105878423,105745465
105753412,105745465
105764883,105745465
105761409,105745465
105763755,105745465
105754117,105745465
105816483,105745465
105763002,105745465
105878511,105745465
105878487,105745465
105757357,105745465
105764925,105745465
105764928,105745465
105878469,105745465
105878431,105745465
118892593,105745465
105760683,105745465
105764934,105745465
105878451,105745465
105753964,105745465
105757360,105745465
105878455,105745465
105763926,105745465
119350387,105745465
107561212,105745465
105878444,105745465
107271920,105745465
105753415,105745465
105942712,105745465
105753385,105745465
106079531,105745465
105757351,105745465
105878497,105745465
105749818,105745465
105757363,105745465
105878419,105745465
105753970,105745465
108706133,105745465
105757348,105745465
105878482,105745465
105764931,105745465
105763047,105745465
119026374,105745465
105764037,105745465
105878477,105745465
105878439,105745465
105760137,105745465
105878435,105745465
105878415,105745465
105765132,105745465
105878502,105745465
119463674,105745465
105763161,105745465
105760134,105745465
105749947,105745468
105878533,105745468
105878542,105745468
105754651,105745468
105878669,105745468
105760140,105745468
105878606,105745468
105878665,105745468
105878651,105745468
105764886,105745468
107855164,105745468
105759819,105745468
105753847,105745468
105753382,105745468
117017630,105745468
105878635,105745468
105763908,105745468
105878641,105745468
105763902,105745468
117267260,105745468
119542512,105745468
105878689,105745468
105878661,105745468
105760161,105745468
105749950,105745468
105878566,105745468
105878561,105745468
119026408,105745468
105878552,105745468
105878556,105745468
105878518,105745468
105878627,105745468
105878657,105745468
105753904,105745468
105760152,105745468
105816528,105745468
105878572,105745468
105878579,105745468
105878590,105745468
107907910,105745468
119090246,105745468
105753844,105745468
108426183,105745468
105764937,105745468
105753916,105745468
105764940,105745468
105760143,105745468
119237791,105745468
105878547,105745468
105878616,105745468
105753910,105745468
105760155,105745468
105878595,105745468
105763005,105745468
105757366,105745468
105760149,105745468
105760158,105745468
105878602,105745468
105763044,105745468
105878673,105745468
105760146,105745468
105756901,105745468
106080169,105745468
105757369,105745468
119228223,105745468
105760674,105745468
105753403,105745468
105878522,105745468
105878586,105745468
105763584,105745468
106165645,105745468
106460332,105745468
106177437,105745468
105878611,105745468
105878623,105745468
105763758,105745468
107929583,107792852
107840400,107792852
107792931,107792852
107929591,107792852
107792918,107792852
107792895,107792852
107792913,107792852
107792927,107792852
107792880,107792852
107822298,107792852
107792945,107792852
107792857,107792852
107485632,107485621
112351584,107485621
118723947,107485621
118724030,107485621
113931393,107485621
107485627,107485621
107613923,107485621
112351795,107485621
117777107,105745471
106165741,105745471
106427190,105745471
105753727,105745471
107865774,105745471
107835618,105745471
107910445,105745471
107749318,105745471
105762213,105745471
107865731,105745471
118892162,105745471
105753730,105745471
105753973,105745471
116581258,105745471
106022429,105745471
118892799,105745471
118759614,105745471
118748451,105745471
105753733,105745471
114568945,105745471
106443935,105745471
105969496,105745471
117075646,105745471
117103458,105745471
106165667,105745471
117103363,105745471
107879791,105745471
105762219,105745471
107561548,105745471
106263800,105745471
118747157,105745471
105753418,105745471
118853196,105745471
105762216,105745471
107910432,105745471
116708891,105745471
106257915,105745471
118892767,105745471
118892114,105745471
107869460,105745471
107865529,105745471
106263769,105745471
105753736,105745471
118694385,105745471
107865755,105745471
118892753,105745471
107910417,105745471
118892875,105745471
107910376,105745471
106165688,105745471
107728345,105745471
105762210,105745471
118889980,105745471
117242778,105745471
119443384,105745471
106165708,105745471
118892826,105745471
118696684,105745471
108935880,105745471
119534520,107918316
107918631,107918316
119438773,107918316
107918623,107918316
107918331,107918316
119438859,107918316
117263703,105745561
106172913,105745561
109018411,105745561
105969469,105745561
106172919,105745561
105969482,105745561
107118495,105745561
106765608,105745561
106172908,105745561
106172923,105745561
106172930,105745561
106172942,105745561
106765629,105745561
106765645,105745561
107761450,105745552
105754234,105745552
119202384,105745552
106255726,105745552
119525651,105745552
106255730,105745552
107561286,105745552
105754240,105745552
106253912,105745552
105758778,105745552
105754291,105745552
117271124,105745552
105754243,105745552
107150650,105745552
105754237,105745552
119384399,105745552
119443681,119443668
112130239,112130136
112130157,112130136
108259927,105745040
105750253,105745040
109332354,105745040
108259827,105745040
105750250,105745040
109332380,105745040
108259818,105745040
108259852,105745040
108259775,105745040
108259811,105745040
108259835,105745040
106518644,106457005
108211645,106457005
106518653,106457005
107711610,106457005
106519040,106457005
106518987,106457005
108201587,106457005
106518648,106457005
106518658,106457005
107711635,106457005
107711621,106457005
108217441,106457005
108211651,106457005
106519030,106457005
117968035,117916803
117916970,117916803
117968175,117916803
117964546,117916803
117916949,117916803
117916826,117916803
117916909,117916803
118042309,117916803
118080123,117916803
118080178,117916803
117964528,117916803
117917003,117916803
106450187,106450167
106450177,106450167
106518320,106458760
106458768,106458760
106458764,106458760
108188204,106458760
107692717,107668795
107692780,107668795
107692759,107668795
107692776,107668795
107692766,107668795
107692729,107668795
107692723,107668795
107692740,107668795
117629413,117629401
107200561,106450042
106767564,106450042
107213709,106450042
106561975,106450042
107735135,106450042
107213691,106450042
117912302,106450042
108217448,106450042
112063679,106450042
106561984,106450042
107200666,106450042
107213732,106450042
106767531,106450042
117912340,106450042
107711657,106828183
113806618,113806593
113806600,113806593
114570992,114570520
114571734,114570520
114570634,114570520
114570946,114570520
114571149,114570520
114570791,114570520
114571278,114570520
114571716,114570520
114571641,114570520
114570894,114570520
114571703,114570520
114571662,114570520
114571038,114570520
119084365,113285470
113592356,113285470
118829748,113285470
113600869,113285470
113582262,113285470
118829703,113285470
119084281,113285470
113592107,113285470
113592160,113285470
113592021,113285470
113582220,113285470
113592303,113285470
118829782,113285470
119088484,113285470
118716079,113285470
118829900,113285470
113600983,113285470
114571761,114571755
108841045,105925618
106538294,105925618
113186186,105925618
113186233,105925618
113186373,105925618
113584940,105925618
115314157,105925618
113584963,105925618
106538318,105925618
113585040,105925618
113585005,105925618
113590744,113186088
118955780,113186088
118955538,113186088
113186106,113186088
117330623,113186088
117330648,113186088
117322122,113186088
114195643,114195639
114195646,114195639
119358854,105745618
105762645,105745618
105942004,105745618
106183975,105745618
106024462,105745618
106107154,105745618
105762117,105745618
112034267,111902298
117346929,111902298
111902318,111902298
105758134,105985469
111768088,105985469
105989800,105985469
108241594,105985469
108363335,105985469
108210428,106202548
106202553,106202548
117357767,117357429
108002112,105746272
106458529,105746272
106015910,105746272
108020235,105746272
107993928,105746272
107993856,105746272
108002098,105746272
108002093,105746272
106458472,105746272
107993906,105746272
106458500,105746272
106406267,105746272
108020245,105746272
105813355,105746272
106090192,105746272
106481277,105746272
107717348,105746272
106458485,105746272
106458517,105746272
105759366,105746286
105988047,105746286
105764964,105746286
105759372,105746286
106257019,105746286
106257031,105746286
105758137,105746286
105758104,105746286
105952078,105746286
107681342,107681154
107681364,107681154
107681377,107681154
107681389,107681154
107681407,107681154
107681427,107681154
107681192,107681143
107681223,107681143
107681232,107681143
107681242,107681143
107681255,107681143
107681267,107681143
107681273,107681143
107681279,107681143
107681286,107681143
105940173,105746617
105940268,105746617
110864391,105746617
105762306,105746617
110864612,105746617
106270199,105746617
110844079,105746617
105755611,105745729
105755608,105745729
107965300,105745729
107965319,105745729
105758509,105745729
107965290,105745729
106029722,105746298
107985245,105746298
107985262,105746298
105761937,105746298
105762735,105746298
107997895,105746298
106737395,105746298
107985268,105746298
105759813,105746298
107228445,105746298
106183393,106017554
106183409,106017554
106017569,106017554
106679231,106017554
106187961,106017554
106017559,106017554
106017565,106017554
106183417,106017554
106205226,106017554
106204990,106017554
106242621,106017554
106259331,106017554
105752761,105745187
108540727,105745187
105751075,105745187
105869667,105745187
105762171,105745187
105869658,105745187
108540832,105745187
108401530,105745187
105751078,105745187
108459004,107953940
107953960,107953940
108458996,107953940
107954003,107953940
106045211,106045205
117949998,117949185
105942921,105942913
105942113,105942865
105942872,105942865
105942868,105942865
105941877,105942865
108963930,105942865
108963897,105942865
105941889,105942865
105941883,105942865
111922948,105942865
108964097,108964091
111922860,105942891
111922698,105942891
106200335,106200331
105764346,105942888
105759606,105942882
105759603,105942879
105759600,105942879
105759678,105942879
105764352,105942894
105762669,105942885
105828362,105942885
105828383,105942885
118851252,118850891
118851354,118850891
118851046,118850891
118851203,118850891
118851287,118850891
106811805,106242658
108093069,106242658
108093043,106242658
110613478,106242658
108093058,106242658
106250400,106242658
107988578,107988481
107988490,107988481
108140697,108140690
108140758,108140737
108140676,108140663
108104320,108104310
107988375,107988353
108069515,108065933
108065961,108065933
108065941,108065933
108104359,108065933
108104348,108065933
108128423,108128420
107988415,107988407
107988329,107988295
108000075,107988295
107988304,107988295
107988312,107988295
107988341,107988295
108074397,108065809
108066003,108065809
108079409,108065809
108065817,108065809
108066017,108065809
108065837,108065809
108074433,108074379
108104275,108074379
108104262,108074379
119381930,116545239
116545257,116545239
110772542,105826826
110807715,105826826
105826833,105826826
105826854,105826826
110772502,105826826
110807778,105826826
105826898,105826826
105751783,105745286
105760809,105745286
105849717,105745286
105855442,105745286
105753745,105745286
105763938,105745286
112069765,105745286
106641404,105797973
106629488,105797973
106641223,105797973
105754672,105797973
105935877,105797973
106110271,105797973
106029479,105797973
106643606,105797973
118270612,118270608
118270622,118270608
118270629,118270608
118270640,118270633
118270656,118270633
118270664,118259339
118058683,118058661
118058732,118058661
118272056,118270710
118217398,118068012
118068017,118068012
118274528,118274521
118259812,118259809
118267287,118259809
118203923,118203907
118242964,118242953
118055444,118055434
118055399,118050112
118267406,118267343
118270678,118270673
118270696,118270673
118291819,118291814
106561925,105746468
105787187,105746468
113454605,105797908
111511795,105797908
105748816,105797908
118785815,105797908
110865961,105797908
105758823,105797908
106013318,105797908
112504120,105797908
105764805,105797908
105758826,105797908
107822731,105797908
105847168,105797908
112091427,105797908
107053767,105797908
106604130,105797908
111656403,105797908
105760848,105797908
108410270,105797908
105752347,105797908
105758691,105746218
105758694,105746218
107028382,105746218
105758697,105746218
105758703,105746218
105758706,105746218
106053811,105746218
105758877,105746218
106057441,105746218
107087346,105746218
108393927,105746218
105763413,105746218
107034102,105746218
106308477,105746218
105758874,105746218
105761187,105746218
105758688,105746218
108159431,105746218
105761184,105746218
105919933,105919929
105754576,105745639
105761040,105745639
110878234,105745639
105754585,105745639
110900909,105745639
106338293,105745639
107896618,105745639
105787881,105745639
106338455,105745639
105764598,105798245
105759369,105798245
105750799,105797966
106074610,105797966
105750793,105797966
105753874,105797966
105765099,105797966
107957560,105797966
108402952,105797966
106079618,105797966
110833749,110833592
110833793,110833592
110833610,110833592
106122097,105797970
106122127,105797970
107976513,105797970
106122131,105797970
105760974,105797970
107976496,105797970
106122122,105797970
106250178,105797970
106122139,105797970
105760980,105797970
106042958,105797970
107976503,105797970
106042928,105797970
107976498,105797970
107976489,105797970
108309003,105797912
107044343,105797912
106107313,105797912
105753871,105797912
105761826,105797912
106400061,105797912
107044440,105797912
105761778,105797912
105757990,105797912
105761787,105797912
106664152,105797912
105941910,105797912
106034388,105797912
106593117,105797912
116150194,105797912
106011120,105797912
105761181,105797912
105758946,105797912
117922454,105797912
118570752,105797912
107048086,105797912
106093401,105797912
107023703,105797912
111260855,105797912
105761775,105797912
106641183,105797912
105759237,105797912
105758943,105797912
105753304,105797912
105748819,105797912
113992527,105797912
108309054,105797912
106339733,105797912
108309164,105797912
118753057,118752974
118868295,118752974
119472520,119086022
119108805,119086022
119082017,119086022
119081603,119086022
119082000,119086022
119360810,119086022
119079507,119086022
119081901,119086022
119081810,119086022
119081942,119086022
119085981,119086025
119082049,119086025
119086219,119086025
119086184,119086025
119086294,119086025
119086394,119086025
105759579,105746922
105759558,105746922
105759561,105746922
107610413,105746922
107838478,105745798
113945730,105745798
107899641,105745798
107093788,105745798
107744626,105745798
105763545,105745798
105764814,105745798
105764820,105745798
105764811,105745798
107899729,105745798
105763524,105745798
108054273,105745798
108054216,105745798
111184465,105745798
108054293,105745798
107094846,105745798
105764808,105745798
108709051,105745798
108709041,105745798
105764817,105745798
107899764,105745798
108054306,105745798
109163955,105745798
118814479,105798453
118748586,105798453
105759612,105798453
118933641,105798453
105755833,105798453
112307005,112307000
112307127,112307000
112307178,112307000
112544811,112307000
111114061,111113837
111113862,111113837
110816516,110816348
110816361,110816348
110816560,110816348
111578225,111578095
111578184,111578095
114257376,111578095
114257517,111578095
107041707,107041643
117747484,107041643
106833865,106833924
106833788,106833924
111636994,106833924
106833832,106833924
106833810,106833924
106834061,106833924
106835785,106833924
105759609,106833924
106833887,106833924
105764823,106833936
116772250,106833936
105755827,106833936
105755824,106833936
105755830,106833936
119472045,106833928
106184774,106833928
106970620,106739869
107744613,106739869
107726703,106739869
106970581,106739869
108690396,106739869
106740452,106739869
108690374,106739869
108690387,106739869
106774800,106739869
106863007,106739869
106842745,106739869
107744598,106739869
106934242,106739869
108113588,106739869
106863062,106739869
108798699,106739869
108527817,106250228
108511758,106250228
107902314,106250228
107902272,106250228
108513078,106250228
107041563,106250228
108401415,106250228
107900838,106250228
107902335,106250228
111332189,106250228
106250232,106250228
111546271,106250228
111333613,106250228
111833823,105746412
111765336,105746412
105968671,105746412
105760866,105746412
105968688,105746412
110074461,105746412
111775716,105746412
111034139,105746412
107882941,105746412
106948428,105746412
105760869,105746412
110957124,105746412
105760863,105746412
106948371,105746412
111800696,105746412
118654708,115004574
107284974,105977592
105977596,105977592
106810431,105977592
107284998,105977592
107284957,105977592
107285022,105977592
109050066,105977592
105977601,105977592
109049897,105977592
117393113,109052306
112917091,109052306
105761607,109052323
105762384,109052323
105793788,109052315
119455183,109052292
119455236,109052292
119151403,109052292
119151504,109052292
105761613,109052292
107281719,109052292
107346466,109052292
119397250,109052292
119151594,109052292
112016333,105844646
112016309,105844646
119206065,105844646
119402530,105844646
105844660,105844646
105844649,105844646
119203828,105844646
107281694,109052272
107255138,109052272
107255111,109052272
119397292,109052272
107835248,109052272
107834872,109052272
112917095,109052272
113544047,113004931
113005101,113004931
105807158,105807149
105807168,105807149
106170153,105807149
105807152,105807149
106243040,105807149
105807184,105807149
106170302,105807149
115323136,115322973
115323193,115322973
115323028,115322973
115323088,115322973
115360269,114546324
114547198,114546324
116164128,114546324
114546338,114546324
106566005,106566002
107216012,106566002
117652536,117652463
117652514,117652463
117652547,117652463
117652595,117652463
117652520,117652463
117652571,117652463
117652582,117652463
117652473,117652463
117652481,117652463
117652485,117652463
117652495,117652463
117652529,117652463
106905351,106858839
106905343,106858839
113525250,106858839
109333500,106858839
108219684,106858839
107812065,106858839
109121827,106858839
113814221,106858839
106905375,106858839
107220403,106858839
107185968,106858839
106858843,106858839
111087006,106858839
108195681,106858839
107192686,106858839
109333462,106858839
109336965,106858839
107233057,106858839
109337729,106858839
109342679,106858839
110521982,106858839
106895231,106858839
106879860,106858839
117519609,117519539
105754411,105745582
105754414,105745582
105754408,105745582
105754402,105745582
105754405,105745582
105754399,105745582
113037743,113037731
113038116,113037731
113037996,113037731
113037925,113037731
107171458,107171449
107797571,107171449
107647911,107171449
107797530,107171449
109050329,107171449
111078183,107171449
109050284,107171449
105757861,105746107
111982919,105746107
112014098,105746107
105757771,105746107
107041158,105746107
112104834,105746107
105757636,105746107
112014135,105746107
114393610,105746107
105757657,105746107
105757663,105746107
112104717,105746107
105757633,105746107
105757660,105746107
112016724,105746107
105806376,105746107
111983168,105746107
105757768,105746107
105757606,105746107
114431705,105746107
106779661,105746107
109376232,105746107
105762231,105746107
105806364,105746107
105806356,105746107
112104770,105746107
112104807,105746107
108308197,105746107
114978833,105744882
105754393,105744882
117519379,105744882
113052098,105744882
105754336,105744882
105754339,105744882
114538752,105744882
105749629,105744882
108378375,105744882
114538743,105744882
105754417,105744882
105752317,105744882
105749476,105744882
105749488,105744882
114579970,105744882
113448943,105744882
105961448,105744882
105806706,105744882
114579979,105744882
114978827,105744882
105757918,105744882
105749491,105744882
106269388,105744882
105806703,105744882
105754396,105744882
110345409,110344938
111083666,110344938
112273585,110344938
112120005,110344938
110344979,110344938
112292459,110344938
112292451,110344938
112276428,110344938
112276522,110344938
112273640,110344938
110345389,110344938
110345416,110344938
110558248,110344938
112292471,110344938
110344968,110344938
112214758,110344938
110344944,110344938
110345427,110344938
119454870,119454690
119455010,119454690
119455070,119454690
119455028,119454690
119455046,119454690
114955762,114954694
117069980,114954694
119166082,114954694
114954796,114954694
114954755,114954694
114955822,114954694
114955803,114954694
112194110,112194058
112194061,112194058
112194090,112194058
112194104,112194058
112276608,112194058
112194070,112194058
112194075,112194058
112194083,112194058
112194066,112194058
112194080,112194058
117074530,117074387
117074428,117074387
117074476,117074387
119166394,119166220
119166327,119166220
119455135,119166220
119166291,119166220
118950780,114652070
114953484,114652070
118950833,114652070
114953914,114652070
114953569,114652070
110563624,105745651
105754669,105745651
112910316,105745651
113813979,105745651
119366594,107302188
119366500,107302188
107302646,107302188
107302210,107302188
107750854,107302188
113534751,107302188
119366421,107302188
119487695,107302188
119366449,107302188
115391614,107302188
117619170,107302188
114970868,107302188
114545745,114545677
105753955,105745504
105757573,105745504
105753655,105745504
112014048,105745504
112014174,105745504
105753958,105745504
105756316,105745504
105753961,105745504
115145133,115004540
115145137,115004540
115145142,115004540
115004560,115004540
115145154,115004540
115137666,115137643
113158564,113158386
113158396,113158386
113158512,113158386
117667070,117666961
117667093,117666961
117667047,117666961
117667080,117666961
117667028,117666961
117666986,117666961
117667059,117666961
117667009,117666961
105969305,105969180
113158268,105969180
105969291,105969180
113157791,105969180
105969283,105969180
113158294,105969180
105969299,105969180
105757627,105746110
112125318,105746110
105757630,105746110
105758605,105746110
107768787,105746110
105757666,105746110
107314606,105746110
105754435,105745388
